index,0
DELAUNAY,2.5714285714285716
SMOTE_SVM,3.5714285714285716
GEOMETRIC_SMOTE,3.5714285714285716
BORDERLINE2,4.071428571428571
BORDERLINE1,4.357142857142857
ORIGINAL,4.5
SMOTE,5.357142857142857
